URL,MobileURL,Date,Title,The specified phrase is too short.,Parentheses may only be used around OR'd statements.
http://www.lacuarta.com/noticia/lidian-famosos-bullying-redes-sociales/,http://www.lacuarta.com/noticia/lidian-famosos-bullying-redes-sociales/amp/,2018-06-26 06:00:00, ¿ Cómo lidian los famosos con el bullying en redes sociales ? ,,
https://www.lifehacker.com.au/2018/06/what-to-do-if-you-hate-your-partners-social-media-presence/,https://www.lifehacker.com.au/2018/06/what-to-do-if-you-hate-your-partners-social-media-presence/amp,2018-06-24 04:15:00,What To Do If You Hate Your Partner Social Media Presence,,
http://www.punjabnewsline.com/news/conspiracy-to-kill-bukhari-was-hatched-in-pakistan-police-1800,,2018-06-28 12:45:00,Conspiracy to kill Bukhari was hatched in Pakistan : Police,,
http://cloudcomputing.sys-con.com/node/2570946,,2018-06-24 00:15:00,Compromised twitter oauth keys,,
https://www.whio.com/news/national/the-latest-los-angeles-police-calmly-arrest-protesters/A8d9ubOuQfpZfhcqUTbSXN/,,2018-06-26 18:00:00,The Latest : Los Angeles police calmly arrest protesters,,
https://infiniteunknown.net/tag/science/,,2018-06-26 05:15:00,Science – Infinite Unknown,,
https://infiniteunknown.net/tag/health/,,2018-06-26 05:15:00,Health – Infinite Unknown,,
https://infiniteunknown.net/tag/russia/,,2018-06-26 05:15:00,Russia – Infinite Unknown,,
https://www.whio.com/news/national/california-wildfire-grows-500-under-evacuation-orders/QqoLbrNoqgCjxZP8ZsQiSI/,,2018-06-26 17:45:00,"California wildfire grows , 1 , 500 under evacuation orders",,
https://www.nbcnews.com/news/us-news/youtube-tested-trump-approved-how-candace-owens-suddenly-became-loudest-n885166?cid=public-rss_20180624,https://www.nbcnews.com/news/amp/ncna885166,2018-06-24 02:45:00,"YouTube tested , Trump approved : How Candace Owens suddenly became the loudest voice on the far right",,
https://www.nbcnews.com/news/us-news/youtube-tested-trump-approved-how-candace-owens-suddenly-became-loudest-n885166?cid=public-rss_20180625,https://www.nbcnews.com/news/amp/ncna885166,2018-06-25 01:45:00,"YouTube tested , Trump approved : How Candace Owens suddenly became the loudest voice on the far right",,
https://infiniteunknown.net/tag/syria/,,2018-06-26 05:15:00,Syria – Infinite Unknown,,
http://fortune.com/longform/ai-bias-problem/,http://amp.timeinc.net/fortune/longform/ai-bias-problem,2018-06-25 12:30:00,Unmasking A . I . Bias Problem,,
https://www.wbir.com/article/news/nation-now/first-lady-melania-trump-wears-palazzo-pants-but-no-snarky-jacket-on-new-border-visit/465-1a5fece4-0cf4-41f1-b761-685fb5afb942,,2018-06-28 20:15:00,wbir . com,,
https://www.wcnc.com/article/news/nation-now/melania-trump-expected-in-arizona-on-thursday-to-tour-immigration-facilities/465-2256e016-2848-4f41-b896-9fec8d53dc27,,2018-06-28 02:45:00,wcnc . com,,
https://www.11alive.com/article/news/nation-now/melania-trump-expected-in-arizona-on-thursday-to-tour-immigration-facilities/465-2256e016-2848-4f41-b896-9fec8d53dc27,,2018-06-28 01:00:00,11alive . com,,
https://www.wbir.com/article/news/nation-now/melania-trump-expected-in-arizona-on-thursday-to-tour-immigration-facilities/465-2256e016-2848-4f41-b896-9fec8d53dc27,,2018-06-28 01:30:00,wbir . com,,
https://www.ksdk.com/article/news/nation-now/melania-trump-expected-in-arizona-on-thursday-to-tour-immigration-facilities/465-2256e016-2848-4f41-b896-9fec8d53dc27,,2018-06-28 02:00:00,ksdk . com,,
http://file770.com/tag/gerald-l-coleman/,,2018-06-28 06:45:00,Gerald L . Coleman,,
http://www.euronews.com/2018/06/25/china-to-pursue-more-trade-with-france-eu-raises-difficult-issues,,2018-06-25 17:15:00,"China to pursue more trade with France , EU raises  difficult issues  ",,
http://www.euronews.com/2018/06/24/waiting-for-peter-thiel-big-tech-directors-miss-shareholder-meetings,,2018-06-24 12:15:00,Waiting for Peter Thiel : big tech directors miss shareholder meetings,,
http://www.euronews.com/2018/06/27/ticketmaster-uk-says-customers-data-may-have-been-stolen-in-hack,,2018-06-27 19:45:00,Ticketmaster united kingdom says customer data may have been stolen in hack,,
https://infiniteunknown.net/2014/11/,,2018-06-26 05:15:00,November 2014 – Infinite Unknown,,
https://www.sunstar.com.ph/rssFeed/66/24,,2018-06-27 17:00:00,https :// www . sunstar . com . ph / ,,
http://file770.com/tag/buzz-aldrin/,,2018-06-27 07:30:00,Buzz Aldrin,,
http://file770.com/tag/n-k-jemisin/,,2018-06-24 03:00:00,N . K . Jemisin,,
http://file770.com/tag/godzilla/,,2018-06-28 06:45:00,Godzilla,,
http://file770.com/tag/walter-jon-williams/,,2018-06-24 03:00:00,Walter Jon Williams,,
http://file770.com/tag/adam-roberts/,,2018-06-28 06:45:00,Adam Roberts,,
http://file770.com/tag/paul-cornell/,,2018-06-28 06:45:00,Paul Cornell,,
https://www.biztekmojo.com/2015/01/hackers-attack-twitter-announce-world.html,,2018-06-26 22:45:00,BizTekMojo : Hackers attack Twitter : Announce World War III,,
https://www.biztekmojo.com/search/label/Hackers,,2018-06-26 22:45:00,BizTekMojo : Hackers,,
https://www.biztekmojo.com/search/label/Twitter,,2018-06-26 22:45:00,BizTekMojo : Twitter,,
https://www.biztekmojo.com/2015/01/,,2018-06-26 22:45:00,BizTekMojo : January 2015,,
https://www.biztekmojo.com/search/label/Technology,,2018-06-26 22:45:00,BizTekMojo : Technology,,
https://www.biztekmojo.com/search/label/Security,,2018-06-26 22:45:00,BizTekMojo : Security,,
http://dunyanews.tv/en/Pakistan/445100-Can-social-media-fake-accounts-maneuver-the-elections-2018,,2018-06-25 14:45:00,Can social media fake accounts maneuver the elections 2018 ? - Pakistan,,
https://www.biztekmojo.com/search?updated-max=2015-01-20T21:41:00Z&max-results=7,,2018-06-27 11:15:00,BizTekMojo,,
https://infiniteunknown.net/2014/11/,,2018-06-26 05:15:00,November 2014 – Infinite Unknown,,
https://www.sunstar.com.ph/rssFeed/66/24,,2018-06-27 17:00:00,https :// www . sunstar . com . ph / ,,
https://www.scmagazine.com/twitter-adds-u2f-support-and-other-features-to-prevent-phishing-spam-and-fake-accounts/article/777094/,,2018-06-28 22:15:00,"Twitter adds U2F support and other features to prevent phishing , spam and fake accounts",,
https://www.moneycontrol.com/news/business/startup/twitters-user-base-to-shrink-with-acquisition-of-anti-abuse-startup-2646361.html,https://www.moneycontrol.com/news/business/startup/twitters-user-base-to-shrink-with-acquisition-of-anti-abuse-startup-2646361.html/amp,2018-06-28 12:15:00,Twitter user base to shrink with acquisition of anti - abuse startup,,
https://www.helpnetsecurity.com/2018/06/27/twitter-login-verification-security-key/,,2018-06-27 11:30:00,Twitter adds support for login verification with USB security key,,
https://www.zdnet.com/article/with-physical-key-support-twitter-makes-hacking-accounts-far-more-difficult/,https://www.zdnet.com/google-amp/article/with-physical-key-support-twitter-makes-hacking-accounts-far-more-difficult/,2018-06-27 05:00:00,"With physical key support , Twitter makes hacking into accounts much more difficult",,
http://internetua.com/twitter-zasxitit-ucsetne-zapisi-fizicseskim-kluacsom,,2018-06-27 22:30:00,Twitter защитит учетные записи физическим ключом,,
http://www.hotpress.com/Donald-Trump/Does-David-Lynch-Really-Reckon-Trump-Could-Go-Down-As-One-Of-The-Greatest-Presidents-In-History/22642528.html,,2018-06-27 10:45:00,Does David Lynch Really Reckon Trump  Could Go Down As One Of The Greatest Presidents In History ? | Politics | News,,
https://infiniteunknown.net/2014/11/,,2018-06-26 05:15:00,November 2014 – Infinite Unknown,,
http://zeenews.india.com/world/great-firewall-of-china-cracks-full-facebook-twitter-access-for-foreigners-at-planned-hainan-tourist-hub-2120072.html,http://zeenews.india.com/world/great-firewall-of-china-cracks-full-facebook-twitter-access-for-foreigners-at-planned-hainan-tourist-hub-2120072.html/amp,2018-06-26 05:15:00,"Great Firewall of China cracks : Full Facebook , Twitter access for foreigners at planned Hainan tourist hub",,
https://www.yahoo.com/news/spains-irans-late-goals-important-world-cup-knockout-rounds-200442251.html,https://www.yahoo.com/amphtml/spains-irans-late-goals-important-world-cup-knockout-rounds-200442251.html,2018-06-25 20:45:00,"World Cup : Spain wins Group B , Portugal gets tough bracket",,
https://www.theverge.com/2018/6/27/17495776/stephen-miller-twitter-harassment-doxing-phone-number,https://www.theverge.com/platform/amp/2018/6/27/17495776/stephen-miller-twitter-harassment-doxing-phone-number,2018-06-27 14:00:00,Was it right to dox Stephen Miller ? That the wrong question,,
http://infiniteunknown.net,,2018-06-26 09:30:00,Infinite Unknown – The man who trades freedom for security does not deserve nor will he ever receive either . – Benjamin Franklin,,
http://infiniteunknown.net/,,2018-06-26 05:15:00,Infinite Unknown – The man who trades freedom for security does not deserve nor will he ever receive either . – Benjamin Franklin,,
https://infiniteunknown.net/2018/06/,,2018-06-26 05:15:00,June 2018 – Infinite Unknown,,
https://infiniteunknown.net/,,2018-06-26 05:15:00,Infinite Unknown – The man who trades freedom for security does not deserve nor will he ever receive either . – Benjamin Franklin,,
https://infiniteunknown.net/author/infinite/,,2018-06-26 05:15:00,Infinite – Infinite Unknown,,
https://infiniteunknown.net/tag/global-news/,,2018-06-26 05:15:00,Global News – Infinite Unknown,,
https://infiniteunknown.net/category/global-news/,,2018-06-26 05:15:00,Global News – Infinite Unknown,,
https://infiniteunknown.net/category/health/,,2018-06-26 05:15:00,Health – Infinite Unknown,,
https://infiniteunknown.net/tag/science/,,2018-06-26 05:15:00,Science – Infinite Unknown,,
https://infiniteunknown.net/tag/health/,,2018-06-26 05:15:00,Health – Infinite Unknown,,
https://infiniteunknown.net/tag/banking/,,2018-06-26 05:15:00,Banking – Infinite Unknown,,
https://entropymag.org/florida-man-an-interview-with-tyler-gillespie-by-elle-aviv-newton/,,2018-06-26 19:45:00,FLORIDA MAN : AN INTERVIEW WITH TYLER GILLESPIE BY ELLE AVIV NEWTON – ENTROPY,,
https://infiniteunknown.net/category/economy/,,2018-06-26 05:15:00,Economy – Infinite Unknown,,
https://infiniteunknown.net/tag/russia/,,2018-06-26 05:15:00,Russia – Infinite Unknown,,
http://www.punjabnewsline.com/news/sukhoi-jet-crashes-in-maharashtra-pilots-survive-1737,,2018-06-27 09:30:00,"Sukhoi jet crashes in Maharashtra , pilots survive",,
http://www.euronews.com/2018/06/25/trump-tariffs-force-companies-to-rework-supply-chains,,2018-06-25 21:30:00,Trump tariffs force companies to rework supply chains,,
http://www.euronews.com/2018/06/25/iran-bans-1300-imports-as-protesters-police-clash-over-currency-weakness,,2018-06-25 18:45:00,"Iran bans 1 , 300 imports as protesters , police clash over currency weakness",,
http://www.euronews.com/2018/06/26/australia-new-zealand-central-banks-shun-volatile-digital-currencies,,2018-06-26 10:30:00,"Australia , New Zealand central banks shun  volatile  digital currencies",,
https://www.sunstar.com.ph/rssFeed/66/24,,2018-06-27 17:00:00,https :// www . sunstar . com . ph / ,,
https://www.roanoke.com/washingtonpost/business/hands-off-my-data-default-privacy-settings-you-should-change/article_97cd43fe-a069-5de9-b051-378897802bcc.html,https://www.roanoke.com/washingtonpost/business/hands-off-my-data-default-privacy-settings-you-should-change/article_97cd43fe-a069-5de9-b051-378897802bcc.amp.html,2018-06-24 05:45:00,"Hands off my data ! Default privacy settings you should change on your TV , cellphone plan | Business",,
https://www.cnet.com/news/twitter-gives-details-on-political-ads-in-new-transparency-center/,https://www.cnet.com/google-amp/news/twitter-gives-details-on-political-ads-in-new-transparency-center/,2018-06-28 17:30:00,Twitter gives details on political ads in new transparency center,,
https://www.msn.com/en-us/news/technology/twitter-ramps-up-effort-to-combat-abusive-bots-trolls/ar-AAzdoEL,,2018-06-27 08:30:00,"Twitter ramps up effort to combat abusive bots , trolls",,
https://www.sott.net/article/389333-Did-the-US-Securities-and-Exchange-Commission-just-try-to-kill-internet-legend-and-crypto-currency-advocate-John-Mcafee,,2018-06-27 05:15:00,Did the US Securities and Exchange Commission just try to kill internet legend and crypto currency advocate John Mcafee ? -- Society Child,,
https://www.washingtonpost.com/technology/2018/06/26/tech-didnt-spot-russian-meddling-during-last-election-now-its-asking-law-enforcement-help/,https://www.washingtonpost.com/amphtml/technology/2018/06/26/tech-didnt-spot-russian-meddling-during-last-election-now-its-asking-law-enforcement-help/,2018-06-26 06:45:00,Tech didnt spot Russian meddling during the last election . Now it asking law enforcement for help,,
https://www.cnet.com/news/twitter-ramps-up-effort-to-combat-abusive-bots-trolls/,https://www.cnet.com/google-amp/news/twitter-ramps-up-effort-to-combat-abusive-bots-trolls/,2018-06-27 00:15:00,"Twitter ramps up effort to combat abusive bots , trolls",,
https://gadgets.ndtv.com/social-networking/news/silicon-valley-said-to-ask-fbi-for-help-preventing-election-interference-1873593,https://gadgets.ndtv.com/social-networking/news/silicon-valley-said-to-ask-fbi-for-help-preventing-election-interference-1873593?amp=1 -rum=off,2018-06-26 16:30:00,Silicon Valley Said to Ask FBI for Help Preventing Election Interference,,
http://www.uticaod.com/news/20180627/tech-didnt-spot-russian-interference-last-election-now-asks-for-help,http://www.uticaod.com/news/20180627/tech-didnt-spot-russian-interference-last-election-now-asks-for-help?template=ampart,2018-06-27 11:45:00,"Tech didnt spot Russian interference last election , now asks for help - News - Uticaod",,
https://www.sfgate.com/news/article/Tech-didn-t-spot-Russian-interference-during-the-13026092.php,https://m.sfgate.com/news/article/Tech-didn-t-spot-Russian-interference-during-the-13026092.php,2018-06-26 09:30:00,Tech didnt spot Russian interference during the last election . Now it asking law enforcement for help . ,,
https://www.lmtonline.com/news/article/Tech-didn-t-spot-Russian-interference-during-the-13026092.php,,2018-06-26 09:15:00,Tech didnt spot Russian interference during the last election . Now it asking law enforcement for help . ,,
https://www.msn.com/en-us/news/technology/tech-giants-met-with-us-intelligence-officials-over-midterm-elections/ar-AAzaD1L,,2018-06-26 06:00:00,Tech giants met with US intelligence officials over midterm elections,,
https://www.cnet.com/uk/news/tech-giants-reportedly-met-with-us-intelligence-officials-over-midterm-elections/,https://www.cnet.com/uk/google-amp/news/tech-giants-reportedly-met-with-us-intelligence-officials-over-midterm-elections/,2018-06-26 08:15:00,Tech giants met with US intelligence officials over midterm elections,,
https://www.cnet.com/news/tech-giants-reportedly-met-with-us-intelligence-officials-over-midterm-elections/,https://www.cnet.com/google-amp/news/tech-giants-reportedly-met-with-us-intelligence-officials-over-midterm-elections/,2018-06-26 05:15:00,Tech giants reportedly met with US intelligence officials over midterm elections,,
https://www.americanthinker.com/articles/2018/06/isnt_there_some_way_that_facebook_and_twitter_can_be_forced_to_stop_excluding_conservatives.html,,2018-06-25 09:00:00,Isnt There Some Way that Facebook and Twitter can be Forced to Stop Excluding Conservatives ? ,,
http://web2.sys-con.com/node/2659347,,2018-06-26 11:15:00,Stop the Social Media Time Sink with the LikeHack,,
http://linux.sys-con.com/node/1056660,,2018-06-24 11:30:00,"Twitter , Linked In , Ning and Ulitzer : Easy Personal Branding Strategy",,
https://www.al-masdar.net/topic/%D8%A7%D9%84%D9%86%D8%A7%D8%B7%D9%82-%D8%A8%D9%84%D8%B3%D8%A7%D9%86-%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A/,,2018-06-28 11:00:00,الناطق بلسان الجيش الإسرائيلي,,
